"X","realSum","room_type","room_shared","room_private","person_capacity","host_is_superhost","multi","biz","cleanliness_rating","guest_satisfaction_overall","bedrooms","dist","metro_dist","attr_index","attr_index_norm","rest_index","rest_index_norm","lng","lat"
727,349.26,"Entire home/apt","False","False",2,"True",0,0,10,96,1,5.91824331573743,1.3806643019863,187.800248365316,13.0547274367748,441.471476283041,7.90157018911011,-0.16314,51.46001
728,953.69,"Entire home/apt","False","False",5,"False",0,1,10,100,2,2.07693066229167,0.412411857692827,525.788897946104,36.5496361784166,899.681798844865,16.1027365602208,-0.1,51.501
729,537.41,"Entire home/apt","False","False",6,"False",0,1,9,89,2,3.59322525334335,0.0748351159400012,389.229890711546,27.0568871857962,810.035251774272,14.4982195711424,-0.14359,51.53902
730,188.15,"Private room","False","True",2,"False",1,0,9,88,1,2.76544065312487,0.422460510498877,407.525983221131,28.3287199067307,936.121285608207,16.7549398797645,-0.16507,51.5166
731,460.03,"Entire home/apt","False","False",4,"False",0,1,9,83,1,1.72775599550602,0.57258008382575,531.561079776223,36.9508830413127,1111.42075820318,19.8924949908792,-0.11631,51.52219
732,386.65,"Entire home/apt","False","False",5,"False",0,0,10,94,1,4.46584058100714,0.106018759074807,323.321302359278,22.4753242529947,559.345634078402,10.0113122253207,-0.0654,51.49792
733,463.79,"Entire home/apt","False","False",4,"False",0,0,10,91,1,3.16148973052312,0.479114512160003,477.193684247147,33.1715934170585,817.929007908063,14.6395040515623,-0.08386,51.50025
734,309.27,"Entire home/apt","False","False",5,"False",0,1,9,93,1,7.45608122984828,0.593002780975278,179.445966042448,12.4739887018464,377.958844449834,6.76480474607288,-0.02129,51.49855
735,161.1,"Private room","False","True",2,"False",0,1,10,93,1,3.95953471855152,0.564240375245201,363.66883742285,25.2800387173549,924.22152025312,16.5419548145032,-0.07438,51.52126
736,90.31,"Private room","False","True",2,"False",0,1,7,81,1,5.23122496911735,0.514592264659802,257.951836567028,17.9312378312059,529.123259223072,9.47038437600283,-0.05377,51.51798
737,131.71,"Private room","False","True",2,"False",0,0,9,91,1,8.6315870041565,1.13580216809329,134.039324132179,9.31759599673818,303.899340391772,5.43926866747405,-0.22689,51.46176
738,506.36,"Entire home/apt","False","False",4,"False",0,1,8,78,1,3.57866253897186,0.228645255176629,350.48982996296,24.3639145280971,844.778142372097,15.1200567755358,-0.17867,51.51224
739,315.86,"Private room","False","True",4,"False",0,1,10,94,1,7.94470258135828,0.438061649153136,150.851082827621,10.4862468873104,360.958459055133,6.46052746961295,-0.23831,51.49055
740,550.34,"Entire home/apt","False","False",6,"False",0,1,8,81,1,3.74862625497986,0.213941870941388,474.493985521532,32.9839268333819,812.412712695666,14.5407719790588,-0.14559,51.54007
741,139.23,"Private room","False","True",2,"False",0,0,10,100,1,8.01434035825047,3.16623901746651,164.06961881477,11.405118858607,321.819250051267,5.76000382606045,-0.02593,51.47417
742,579.98,"Entire home/apt","False","False",4,"True",1,0,6,80,2,7.15211935970987,0.601587495954996,170.864258872589,11.8774407791472,401.655709559637,7.18893734123728,-0.22483,51.4873
743,246.24,"Entire home/apt","False","False",2,"True",0,1,9,96,0,3.8401925037979,0.492567005845675,322.891033936725,22.4454146174645,920.870452451641,16.4819765398822,-0.08,51.526
744,245.07,"Entire home/apt","False","False",2,"True",0,1,10,95,0,3.8401924839651,0.49256287132694,322.890589603265,22.4453837301134,920.880830850882,16.4821622951449,-0.08,51.526
745,98.07,"Private room","False","True",2,"False",1,0,10,97,1,9.67172727725456,0.29575867066686,115.710771414926,8.04350684021664,288.107611861116,5.15662424287173,-0.17059,51.42567
746,116.18,"Private room","False","True",4,"False",1,0,7,80,1,9.04401337819961,5.39684117882043,131.612829179338,9.14892087244105,265.500543342844,4.75199710779355,-0.03579,51.45065
747,91.49,"Private room","False","True",2,"False",1,0,9,93,1,9.75261884500823,0.361335526715029,114.733526872533,7.97557476211202,269.245337414028,4.81902239659895,-0.16899,51.42459
748,563.28,"Entire home/apt","False","False",4,"False",0,0,10,94,2,4.3723431862755,1.97484534021439,254.402626244473,17.684518384453,520.436243520618,9.31490193150887,-0.1585,51.47412
749,1082.34,"Entire home/apt","False","False",4,"True",0,0,10,94,2,4.604695948034,0.426596199778165,264.587192613889,18.3924872991471,546.558087317833,9.78243741980469,-0.15944,51.5446
750,105.84,"Private room","False","True",2,"False",0,1,8,84,1,11.7734983027407,5.91854070981468,103.488759414511,7.19390713636516,211.530654760926,3.78603014132282,0.01123,51.44758
751,360.78,"Entire home/apt","False","False",6,"False",0,1,10,89,1,7.5279669761066,0.488003497138232,178.428913756063,12.4032894322593,383.174107850535,6.85814887367607,-0.02007,51.49932
752,335.14,"Entire home/apt","False","False",6,"False",0,1,8,80,1,7.45520932558421,0.673342143397165,179.251761231267,12.460488768279,373.447491825858,6.68405939485268,-0.02148,51.49783
753,348.08,"Entire home/apt","False","False",2,"False",0,0,10,100,1,5.11391615230935,0.807977690764623,241.905561273779,16.8157986762942,536.0473289995,9.59431316024362,-0.06435,51.53198
754,154.52,"Private room","False","True",4,"False",0,1,9,87,1,11.8244356834443,5.97810269193078,102.941399469714,7.15585801262156,210.162664541696,3.76154550003575,0.01154,51.44706
755,322.21,"Entire home/apt","False","False",3,"False",0,1,9,72,1,7.5452477781489,0.639795147035904,177.608339459808,12.3462481137707,372.635801979218,6.66953156091648,-0.02014,51.49794
756,150.76,"Private room","False","True",2,"False",1,0,9,95,1,7.38877851637544,0.514085762753319,164.655143293473,11.4458209478937,392.98293852189,7.03370985142115,-0.23271,51.49836
757,128.88,"Private room","False","True",2,"True",1,0,10,99,1,8.51792147071697,4.81099048981247,140.649072290385,9.77706536050198,281.492602298307,5.0382270979367,-0.03847,51.4557
758,431.81,"Entire home/apt","False","False",4,"False",0,1,9,89,1,7.91423284504474,0.777077756978914,171.26702579816,11.9054386784026,356.019603591754,6.37213056246431,-0.015,51.497
759,221.78,"Entire home/apt","False","False",2,"False",0,1,8,84,0,3.22918765489961,0.487926741984292,439.063436837835,30.5210112620389,840.971296615118,15.0519208696758,-0.167,51.493
760,579.98,"Entire home/apt","False","False",4,"False",0,0,9,87,2,5.53340145003198,1.75645418524281,207.991804068226,14.45832119408,454.306179636235,8.13128901546676,-0.17697,51.46934
761,238.48,"Entire home/apt","False","False",2,"False",1,0,10,100,1,5.22812968769082,1.33482976389861,238.896131512344,16.6066014807759,442.027658700317,7.91152488526638,-0.06111,51.48619
762,270.7,"Entire home/apt","False","False",4,"False",0,1,9,90,0,3.97844274304193,0.378332429613759,371.804603199478,25.8455875152283,931.852257104926,16.6785317080702,-0.07262,51.51859
763,248.59,"Private room","False","True",2,"False",1,0,9,97,1,3.40533887960171,0.330658340467545,369.903808722387,25.7134558805379,767.10747129151,13.7298870994658,-0.1452,51.53687
764,90.31,"Private room","False","True",2,"False",1,0,7,80,1,3.51648487219781,0.79017793113609,319.530478745129,22.2118093243704,684.717459429017,12.255249446555,-0.13128,51.53984
765,579.98,"Entire home/apt","False","False",5,"False",0,1,6,73,2,5.04323883658005,0.262372899944859,213.475605208223,14.8395215909021,445.715889394397,7.97753778817979,-0.128,51.463
766,257.77,"Entire home/apt","False","False",4,"False",0,0,9,97,1,4.25972056892416,0.401589073657839,372.791477333712,25.9141889838044,614.952942766021,11.0065861585817,-0.06731,51.50097
767,142.99,"Private room","False","True",2,"False",0,1,8,84,1,7.14411757676707,0.358584731563647,174.879046006605,12.1565242851993,414.846119577093,7.42502269708765,-0.22592,51.48962
768,152.17,"Private room","False","True",2,"False",0,1,9,91,1,7.24766061210096,0.35092369809625,170.626930910335,11.8609431872254,405.895626419333,7.26482446523666,-0.22784,51.49039
769,1146.78,"Entire home/apt","False","False",6,"False",1,0,10,93,3,4.84122048313142,0.978054904271645,254.341571061105,17.6802742006225,546.758555313444,9.78602544762321,-0.1806,51.48013
770,188.15,"Private room","False","True",2,"False",0,0,10,95,1,5.41090573026477,0.205719693383279,248.259067002814,17.2574556297993,467.032786761278,8.35907310769038,-0.05179,51.49686
771,117.36,"Private room","False","True",2,"False",0,0,10,99,1,9.21721523051347,5.59880814072635,128.148900052655,8.90812965409728,261.28565778361,4.67655800045697,-0.03833,51.447
772,190.74,"Private room","False","True",2,"False",1,0,9,94,1,3.41665565921073,0.9866655053226,314.364412932027,21.8526959488689,697.778869451908,12.489025927277,-0.11979,51.53865
773,211.2,"Private room","False","True",2,"False",0,1,8,82,1,1.81850655761481,0.159664359328466,507.838825235349,35.3018566427187,1263.69186840824,22.6178825406914,-0.138,51.5233
774,528.47,"Entire home/apt","False","False",4,"False",0,1,10,90,1,3.15050195247729,0.57573313546635,434.841976118249,30.2275610692998,813.624006574299,14.5624520288827,-0.16569,51.49303
775,354.43,"Entire home/apt","False","False",2,"False",0,0,10,95,1,5.67258106172455,1.19904459499613,213.180325154607,14.8189955231731,487.446910267676,8.72445034812517,-0.06054,51.53754
776,156.17,"Private room","False","True",2,"True",1,0,10,98,1,8.10066466753928,2.97856295825744,170.798724520682,11.8728852308487,328.991709486815,5.88837835239607,-0.02228,51.47694
777,507.77,"Entire home/apt","False","False",4,"False",0,1,8,80,1,3.7396702092187,0.232510812113312,492.913493320101,34.2643386322104,850.468512903706,15.2219044929379,-0.07403,51.51231
778,957.69,"Entire home/apt","False","False",2,"False",0,1,9,92,1,0.839625863370147,0.278814643404774,821.052084736953,57.0745314286612,1666.00130171351,29.8185203979029,-0.11758,51.51263
779,735.67,"Entire home/apt","False","False",6,"False",0,1,9,85,2,3.41906563733378,0.366966617044396,330.054612858796,22.943382916833,761.192525029851,13.6240198678049,-0.09028,51.52844
780,203.91,"Entire home/apt","False","False",2,"False",0,0,9,95,0,7.66560230001175,0.262370100945142,163.09804379325,11.337580891002,337.49674739378,6.04060371143567,-0.02106,51.52663
781,360.78,"Entire home/apt","False","False",2,"False",0,0,9,83,0,4.44525419846084,0.325046449949581,325.13063944401,22.6010983277791,727.009190104958,13.0121977349663,-0.18768,51.49469
782,270.7,"Private room","False","True",2,"False",0,1,8,86,1,1.70536307936421,0.260800046199991,529.490764984032,36.8069673886145,1242.62799325623,22.2408758779516,-0.13723,51.5224
783,698.51,"Entire home/apt","False","False",4,"False",0,1,9,93,2,3.77144802343645,0.356942732662346,316.914239550419,22.029944338069,828.422705854535,14.8273229601937,-0.08278,51.52756
784,198.5,"Entire home/apt","False","False",2,"False",1,0,9,90,0,7.301740006143,0.364656699586841,168.162052593728,11.6895998856684,443.224863909037,7.93295277244749,-0.23028,51.49445
785,592.68,"Entire home/apt","False","False",5,"False",1,0,8,95,2,5.0544764784639,0.556275500970827,258.402166505043,17.9625420208892,545.372904514491,9.76122471273156,-0.18707,51.48222
786,306.22,"Entire home/apt","False","False",2,"False",0,0,9,92,1,6.626336398787,0.412417857159377,188.197840360119,13.0823656064171,447.047712748166,8.00137510559359,-0.222,51.5
787,150.76,"Private room","False","True",2,"False",0,1,9,86,1,4.79859449636722,0.623328495787062,270.181174603404,18.7813467963789,608.475433612552,10.890650031388,-0.06408,51.52546
788,148.17,"Private room","False","True",2,"False",0,1,8,81,1,4.8005370293298,0.619272028732814,270.896050716774,18.8310406220918,606.694923464458,10.8587820021643,-0.06381,51.52511
789,863.38,"Entire home/apt","False","False",4,"False",0,0,2,40,2,5.30600979742999,1.7617828792434,210.03631105891,14.6004428458792,461.626246882823,8.26230546442266,-0.16261,51.46597
790,116.18,"Private room","False","True",2,"False",0,0,9,100,1,10.5330096433267,2.51284852860031,108.316435333694,7.52949771106674,235.488076620564,4.21482624830548,-0.243,51.447
791,451.09,"Entire home/apt","False","False",2,"False",0,0,10,100,1,5.17764454390161,0.538989636380435,226.774428967831,15.7639746782786,490.40273273251,8.77735441991046,-0.1733,51.54506
792,161.1,"Private room","False","True",2,"False",0,1,9,85,1,1.78747250937366,0.33839446588607,599.612832625631,41.681425693821,854.044788546719,15.2859135955118,-0.111,51.496
793,161.1,"Private room","False","True",2,"False",0,1,9,88,1,2.80613173014109,0.443947504084509,365.021238200799,25.3740493680068,835.557616937149,14.9550254364375,-0.11238,51.53171
794,276.82,"Private room","False","True",2,"True",1,0,10,99,1,6.61351630789994,0.234180365241499,175.179433987477,12.177405424866,396.883571839816,7.10352439120312,-0.17747,51.55894
795,212.85,"Entire home/apt","False","False",2,"False",0,0,9,76,0,4.89549174474043,0.49744216534311,220.615969942801,15.3358761815933,467.846268349463,8.37363301067825,-0.1424,51.46532
796,451.09,"Entire home/apt","False","False",6,"False",0,1,8,91,2,17.0054611307179,5.37846112067158,70.1308297073761,4.87506739055915,143.030827375261,2.56000258777202,0.11579,51.49112
797,698.51,"Entire home/apt","False","False",6,"False",0,1,2,20,2,4.1525727475172,0.758713744031283,286.438208937835,19.911436633925,694.05601423624,12.4223933057583,-0.08,51.531
798,367.37,"Entire home/apt","False","False",3,"False",1,0,10,98,0,3.5378952906704,0.198811144121235,341.829048970542,23.7618698757083,866.425152048677,15.50750053019,-0.08437,51.52525
799,245.07,"Entire home/apt","False","False",2,"True",0,1,9,95,0,3.84018551260446,0.492552686224201,322.890670648553,22.4453893638874,920.888695193469,16.4823030531741,-0.08,51.526
